465,4693294.83,7511835.25,645.672,lla_k4_sh_fs1
412,4693292.523,7511830.991,644.013,kati4
413,4693292.947,7511830.124,644.019,kati4
414,4693289.857,7511828.65,644.02,kati4
415,4693289.427,7511829.529,644.025,kati4
416,4693288.847,7511829.261,643.878,kati4
417,4693287.766,7511831.513,643.913,kati4
418,4693279.364,7511849.089,643.937,kati4
419,4693279.936,7511849.395,643.981,kati4
420,4693279.497,7511850.273,644.017,kati4
421,4693282.568,7511851.775,643.926,kati4
422,4693282.999,7511850.847,643.918,kati4
423,4693294.908,7511856.588,643.913,kati4
424,4693294.444,7511857.444,643.923,kati4
425,4693296.945,7511858.67,643.92,kati4
426,4693297.384,7511857.774,643.922,kati4
427,4693297.956,7511858.027,643.917,kati4
428,4693298.472,7511857.05,643.927,kati4
429,4693299.014,7511857.318,643.912,kati4
430,4693301.739,7511851.69,644.008,kati4
431,4693301.159,7511851.416,643.915,kati4
432,4693304.314,7511844.825,643.998,kati4
433,4693304.879,7511845.092,643.997,kati4
434,4693307.625,7511839.452,643.999,kati4
435,4693307.055,7511839.189,643.999,kati4
436,4693307.476,7511838.203,643.927,kati4
437,4693306.883,7511837.885,643.942,kati4
438,4693307.352,7511836.987,643.942,kati4
439,4693304.886,7511835.798,644.013,kati4
440,4693304.418,7511836.668,643.977,kati4
466,4693265.238,7511834.002,645.649,llb_k4-shfs1
441,4693260.929,7511837.782,644.017,kati4
442,4693261.486,7511838.075,644.011,kati4
443,4693258.355,7511844.651,643.997,kati4
444,4693257.8,7511844.358,644.026,kati4
445,4693255.096,7511850.019,644.03,kati4
446,4693255.666,7511850.297,643.938,kati4
447,4693255.2,7511851.276,643.936,kati4
448,4693255.81,7511851.553,643.935,kati4
449,4693255.348,7511852.469,644.03,kati4
450,4693257.827,7511853.658,644.039,kati4
451,4693258.282,7511852.751,643.928,kati4
452,4693270.159,7511858.451,643.931,kati4
453,4693269.734,7511859.342,644.028,kati4
454,4693272.841,7511860.795,643.948,kati4
455,4693273.293,7511859.917,643.921,kati4
456,4693273.842,7511860.178,643.913,kati4
457,4693286.022,7511834.905,644.016,kati4
458,4693272.765,7511828.547,644.025,kati4
459,4693270.527,7511833.1,644.01,kati4
460,4693265.718,7511830.791,644.018,kati4
461,4693265.276,7511831.696,644.034,kati4
462,4693264.721,7511831.414,644.006,kati4
463,4693264.191,7511832.418,644.02,kati4
464,4693263.644,7511832.139,644.02,kati4
